datetime,temperature_2m,wind_speed_10m,cloud_cover,shortwave_radiation,solar_proxy
2025-06-01 06:00:00,9.4,6.628571428571428,48.142857142857146,28.0,14.519999999999996
2025-06-01 07:00:00,10.285714285714286,6.685714285714285,69.85714285714286,106.14285714285714,31.994489795918362
2025-06-01 08:00:00,11.385714285714286,5.885714285714286,69.42857142857143,194.14285714285714,59.35224489795918
2025-06-01 09:00:00,12.785714285714286,5.200000000000001,70.14285714285714,318.42857142857144,95.07367346938777
2025-06-01 10:00:00,14.228571428571428,5.614285714285714,61.857142857142854,430.0,164.01428571428573
2025-06-01 11:00:00,15.514285714285714,5.557142857142857,45.857142857142854,573.1428571428571,310.31591836734697
2025-06-01 12:00:00,16.7,5.185714285714285,49.42857142857143,717.1428571428571,362.669387755102
2025-06-01 13:00:00,17.657142857142855,5.014285714285714,52.142857142857146,768.8571428571429,367.9530612244898
2025-06-01 14:00:00,18.442857142857143,5.171428571428572,67.0,806.8571428571429,266.2628571428571
2025-06-01 15:00:00,18.885714285714283,5.171428571428572,77.71428571428571,786.2857142857143,175.22938775510207
2025-06-01 16:00:00,18.62857142857143,5.1571428571428575,47.714285714285715,742.0,387.96000000000004
2025-06-01 17:00:00,18.885714285714283,4.542857142857143,56.57142857142857,638.7142857142857,277.38448979591834
2025-06-01 18:00:00,18.857142857142858,4.914285714285714,33.857142857142854,502.14285714285717,332.1316326530613
2025-06-01 19:00:00,18.52857142857143,4.957142857142857,48.0,354.7142857142857,184.45142857142858
2025-06-01 20:00:00,17.914285714285715,5.742857142857143,66.42857142857143,220.85714285714286,74.14489795918368
2025-06-01 21:00:00,16.485714285714288,7.028571428571429,89.14285714285714,81.85714285714286,8.887346938775517
2025-06-01 22:00:00,15.328571428571427,9.671428571428573,99.14285714285714,12.571428571428571,0.10775510204081622
2025-06-01 23:00:00,14.585714285714285,11.342857142857143,96.57142857142857,0.0,0.0
2025-06-02 00:00:00,14.114285714285714,12.471428571428572,69.0,0.0,0.0
2025-06-02 01:00:00,13.62857142857143,13.571428571428571,62.57142857142857,0.0,0.0
2025-06-02 02:00:00,13.5,14.314285714285715,76.71428571428571,0.0,0.0
2025-06-02 03:00:00,13.314285714285715,14.971428571428572,97.42857142857143,0.0,0.0
2025-06-02 04:00:00,12.685714285714285,16.02857142857143,86.57142857142857,0.0,0.0
2025-06-02 05:00:00,12.885714285714286,16.285714285714285,97.42857142857143,0.14285714285714285,0.0036734693877550984
2025-06-02 06:00:00,13.4,16.785714285714285,90.85714285714286,26.285714285714285,2.4032653061224485
2025-06-02 07:00:00,13.799999999999999,16.657142857142855,100.0,69.71428571428571,0.0
2025-06-02 08:00:00,13.671428571428573,15.700000000000001,100.0,71.14285714285714,0.0
2025-06-02 09:00:00,14.328571428571427,16.485714285714288,100.0,106.85714285714286,0.0
2025-06-02 10:00:00,15.157142857142857,17.414285714285715,94.71428571428571,188.71428571428572,9.97489795918369
2025-06-02 11:00:00,16.74285714285714,19.571428571428573,90.57142857142857,306.14285714285717,28.864897959183683
2025-06-02 12:00:00,17.557142857142857,20.814285714285713,92.0,368.14285714285717,29.451428571428558
2025-06-02 13:00:00,18.3,20.085714285714285,69.42857142857143,400.85714285714283,122.54775510204081
2025-06-02 14:00:00,18.957142857142856,21.142857142857142,60.42857142857143,568.2857142857143,224.8787755102041
2025-06-02 15:00:00,19.12857142857143,21.385714285714283,38.57142857142857,575.5714285714286,353.565306122449
2025-06-02 16:00:00,19.142857142857142,20.557142857142857,28.714285714285715,637.1428571428571,454.1918367346939
2025-06-02 17:00:00,18.885714285714283,20.414285714285715,32.142857142857146,569.2857142857143,386.3010204081633
2025-06-02 18:00:00,18.285714285714285,19.085714285714285,34.285714285714285,429.14285714285717,282.0081632653061
2025-06-02 19:00:00,17.67142857142857,16.74285714285714,54.142857142857146,344.7142857142857,158.0761224489796
2025-06-02 20:00:00,16.614285714285714,15.085714285714285,75.57142857142857,195.71428571428572,47.81020408163266
2025-06-02 21:00:00,15.442857142857141,13.242857142857144,63.0,79.28571428571429,29.33571428571429
2025-06-02 22:00:00,14.342857142857143,11.857142857142858,36.857142857142854,13.714285714285714,8.659591836734693
2025-06-02 23:00:00,13.299999999999999,10.971428571428572,20.714285714285715,0.0,0.0
2025-06-03 00:00:00,12.457142857142857,10.185714285714285,18.571428571428573,0.0,0.0
2025-06-03 01:00:00,11.757142857142856,10.057142857142859,41.857142857142854,0.0,0.0
2025-06-03 02:00:00,11.257142857142856,10.171428571428573,69.0,0.0,0.0
2025-06-03 03:00:00,10.742857142857144,9.814285714285715,67.14285714285714,0.0,0.0
2025-06-03 04:00:00,10.414285714285715,8.371428571428572,27.0,0.0,0.0
2025-06-03 05:00:00,9.885714285714286,8.442857142857143,41.142857142857146,0.14285714285714285,0.08408163265306122
2025-06-03 06:00:00,10.357142857142858,8.885714285714286,44.42857142857143,33.57142857142857,18.65612244897959
2025-06-03 07:00:00,11.657142857142857,7.728571428571429,20.142857142857142,130.57142857142858,104.27061224489798
2025-06-03 08:00:00,13.5,7.485714285714286,13.285714285714286,269.57142857142856,233.75693877551018
2025-06-03 09:00:00,15.271428571428572,8.314285714285715,24.428571428571427,414.2857142857143,313.08163265306126
2025-06-03 10:00:00,16.67142857142857,8.928571428571429,56.285714285714285,549.5714285714286,240.2412244897959
2025-06-03 11:00:00,17.62857142857143,8.642857142857142,53.0,631.1428571428571,296.6371428571428
2025-06-03 12:00:00,18.357142857142858,7.8428571428571425,44.714285714285715,696.0,384.7885714285714
2025-06-03 13:00:00,19.057142857142857,8.071428571428571,43.857142857142854,755.1428571428571,423.958775510204
2025-06-03 14:00:00,19.442857142857143,8.085714285714285,76.57142857142857,733.4285714285714,171.8318367346939
2025-06-03 15:00:00,19.157142857142855,8.0,90.71428571428571,688.8571428571429,63.965306122449064
2025-06-03 16:00:00,19.142857142857142,8.142857142857142,87.85714285714286,625.4285714285714,75.94489795918368
2025-06-03 17:00:00,18.785714285714285,8.085714285714285,80.0,495.85714285714283,99.17142857142855
2025-06-03 18:00:00,18.457142857142856,9.085714285714285,73.71428571428571,398.57142857142856,104.76734693877552
2025-06-03 19:00:00,17.371428571428574,8.9,76.28571428571429,275.2857142857143,65.28204081632651
2025-06-03 20:00:00,16.54285714285714,7.714285714285714,62.857142857142854,168.85714285714286,62.71836734693878
2025-06-03 21:00:00,15.299999999999999,6.042857142857143,56.142857142857146,77.42857142857143,33.957959183673466
2025-06-03 22:00:00,13.9,5.928571428571429,39.857142857142854,15.142857142857142,9.10734693877551
2025-06-03 23:00:00,12.985714285714286,5.985714285714286,25.0,0.0,0.0
2025-06-04 00:00:00,12.342857142857143,5.457142857142857,22.0,0.0,0.0
2025-06-04 01:00:00,11.642857142857142,5.857142857142857,22.0,0.0,0.0
2025-06-04 02:00:00,11.12857142857143,5.185714285714285,20.142857142857142,0.0,0.0
2025-06-04 03:00:00,10.62857142857143,6.385714285714286,18.571428571428573,0.0,0.0
2025-06-04 04:00:00,9.042857142857143,5.685714285714285,13.714285714285714,0.0,0.0
2025-06-04 05:00:00,8.72857142857143,4.671428571428572,40.142857142857146,0.14285714285714285,0.08551020408163264
2025-06-04 06:00:00,9.357142857142858,5.885714285714286,53.285714285714285,35.142857142857146,16.416734693877554
2025-06-04 07:00:00,10.685714285714285,6.614285714285715,69.14285714285714,132.42857142857142,40.863673469387756
2025-06-04 08:00:00,12.671428571428573,6.2,51.0,270.42857142857144,132.51000000000002
2025-06-04 09:00:00,14.799999999999999,6.642857142857143,33.285714285714285,423.2857142857143,282.3920408163265
2025-06-04 10:00:00,16.685714285714287,8.471428571428572,10.857142857142858,568.2857142857143,506.58612244897967
2025-06-04 11:00:00,18.228571428571428,10.214285714285714,28.714285714285715,691.4285714285714,492.8897959183674
2025-06-04 12:00:00,19.428571428571427,11.328571428571427,48.142857142857146,780.7142857142857,404.8561224489795
2025-06-04 13:00:00,20.342857142857145,12.014285714285714,69.14285714285714,827.0,255.18857142857146
2025-06-04 14:00:00,20.985714285714288,11.828571428571427,75.14285714285714,802.2857142857143,199.42530612244906
2025-06-04 15:00:00,21.614285714285717,11.985714285714286,55.42857142857143,772.4285714285714,344.28244897959183
2025-06-04 16:00:00,21.928571428571427,12.314285714285715,26.428571428571427,714.5714285714286,525.7204081632653
2025-06-04 17:00:00,22.02857142857143,12.785714285714286,23.428571428571427,625.7142857142857,479.1183673469388
2025-06-04 18:00:00,22.014285714285712,13.0,11.285714285714286,509.2857142857143,451.80918367346936
2025-06-04 19:00:00,21.514285714285712,12.9,4.571428571428571,378.57142857142856,361.265306122449
2025-06-04 20:00:00,20.414285714285715,11.385714285714284,4.142857142857143,232.28571428571428,222.66244897959183
2025-06-04 21:00:00,18.82857142857143,12.1,24.142857142857142,106.14285714285714,80.5169387755102
2025-06-04 22:00:00,17.585714285714285,13.057142857142859,25.285714285714285,18.285714285714285,13.66204081632653
2025-06-04 23:00:00,16.914285714285715,14.471428571428572,56.0,0.0,0.0
2025-06-05 00:00:00,16.514285714285716,15.414285714285715,73.42857142857143,0.0,0.0
2025-06-05 01:00:00,16.414285714285715,16.54285714285714,77.0,0.0,0.0
2025-06-05 02:00:00,16.314285714285713,17.057142857142857,86.57142857142857,0.0,0.0
2025-06-05 03:00:00,16.3,17.142857142857142,81.85714285714286,0.0,0.0
2025-06-05 04:00:00,16.142857142857142,16.414285714285715,97.85714285714286,0.0,0.0
2025-06-05 05:00:00,15.785714285714286,17.0,97.71428571428571,0.14285714285714285,0.0032653061224489867
2025-06-05 06:00:00,15.742857142857144,16.614285714285714,98.71428571428571,16.142857142857142,0.20755102040816395
2025-06-05 07:00:00,15.971428571428573,15.785714285714286,93.28571428571429,56.714285714285715,3.8079591836734648
2025-06-05 08:00:00,16.771428571428572,13.985714285714286,98.57142857142857,146.28571428571428,2.0897959183673556
2025-06-05 09:00:00,17.814285714285713,14.328571428571427,87.42857142857143,230.28571428571428,28.95020408163264
2025-06-05 10:00:00,19.014285714285712,14.471428571428572,99.14285714285714,325.14285714285717,2.7869387755102015
2025-06-05 11:00:00,19.885714285714283,12.542857142857143,99.85714285714286,395.14285714285717,0.5644897959183303
2025-06-05 12:00:00,20.900000000000002,10.742857142857144,94.0,501.85714285714283,30.111428571428597
2025-06-05 13:00:00,21.32857142857143,10.200000000000001,94.42857142857143,538.5714285714286,30.006122448979593
2025-06-05 14:00:00,20.614285714285717,9.742857142857144,95.42857142857143,414.7142857142857,18.958367346938772
2025-06-05 15:00:00,20.02857142857143,7.9142857142857155,95.71428571428571,281.85714285714283,12.079591836734712
2025-06-05 16:00:00,18.657142857142855,6.985714285714286,96.42857142857143,310.0,11.071428571428566
2025-06-05 17:00:00,18.714285714285715,7.757142857142857,82.0,253.14285714285714,45.5657142857143
2025-06-05 18:00:00,18.814285714285713,10.085714285714285,71.57142857142857,287.14285714285717,81.63061224489796
2025-06-05 19:00:00,18.442857142857143,10.928571428571429,44.0,237.71428571428572,133.12
2025-06-05 20:00:00,18.185714285714287,9.585714285714285,27.428571428571427,180.57142857142858,131.04326530612246
2025-06-05 21:00:00,17.37142857142857,6.485714285714286,33.0,92.71428571428571,62.11857142857142
2025-06-05 22:00:00,16.099999999999998,5.928571428571429,32.285714285714285,17.714285714285715,11.995102040816327
2025-06-05 23:00:00,15.4,6.385714285714286,42.714285714285715,0.0,0.0
2025-06-06 00:00:00,15.0,6.057142857142857,82.57142857142857,0.0,0.0
2025-06-06 01:00:00,14.62857142857143,5.6571428571428575,84.57142857142857,0.0,0.0
2025-06-06 02:00:00,14.385714285714286,5.728571428571429,99.0,0.0,0.0
2025-06-06 03:00:00,14.200000000000001,5.371428571428572,85.0,0.0,0.0
2025-06-06 04:00:00,14.028571428571428,7.142857142857143,98.0,0.0,0.0
2025-06-06 05:00:00,14.085714285714285,8.72857142857143,100.0,0.14285714285714285,0.0
2025-06-06 06:00:00,14.557142857142859,10.771428571428572,98.71428571428571,20.142857142857142,0.2589795918367356
2025-06-06 07:00:00,15.257142857142856,12.885714285714286,95.14285714285714,52.714285714285715,2.5604081632653077
2025-06-06 08:00:00,16.1,13.771428571428572,59.0,123.85714285714286,50.78142857142858
2025-06-06 09:00:00,17.5,15.528571428571428,57.0,306.7142857142857,131.88714285714286
2025-06-06 10:00:00,18.842857142857145,14.0,56.57142857142857,452.85714285714283,196.66938775510204
2025-06-06 11:00:00,20.042857142857144,14.442857142857141,43.714285714285715,573.5714285714286,322.8387755102041
2025-06-06 12:00:00,21.114285714285717,14.671428571428573,88.28571428571429,714.1428571428571,83.65673469387752
2025-06-06 13:00:00,21.74285714285714,15.185714285714285,87.42857142857143,740.7142857142857,93.11836734693874
2025-06-06 14:00:00,22.042857142857144,16.742857142857144,91.42857142857143,707.7142857142857,60.661224489795934
2025-06-06 15:00:00,21.857142857142858,16.3,90.71428571428571,550.5714285714286,51.12448979591843
2025-06-06 16:00:00,22.12857142857143,14.5,96.57142857142857,512.7142857142857,17.578775510204064
2025-06-06 17:00:00,21.985714285714288,14.342857142857143,99.0,418.0,4.180000000000003
2025-06-06 18:00:00,21.47142857142857,12.885714285714286,90.71428571428571,289.57142857142856,26.888775510204113
2025-06-06 19:00:00,20.542857142857144,14.314285714285715,76.14285714285714,233.14285714285714,55.621224489795935
2025-06-06 20:00:00,19.37142857142857,12.828571428571427,79.57142857142857,145.14285714285714,29.65061224489796
2025-06-06 21:00:00,18.585714285714285,12.485714285714286,95.85714285714286,69.28571428571429,2.8704081632653025
2025-06-06 22:00:00,17.74285714285714,12.442857142857141,94.14285714285714,12.142857142857142,0.7112244897959188
2025-06-06 23:00:00,16.914285714285715,14.12857142857143,89.42857142857143,0.0,0.0
2025-06-07 00:00:00,16.442857142857143,15.742857142857144,81.71428571428571,0.0,0.0
2025-06-07 01:00:00,15.885714285714286,15.37142857142857,72.42857142857143,0.0,0.0
2025-06-07 02:00:00,15.5,15.671428571428573,64.0,0.0,0.0
2025-06-07 03:00:00,15.228571428571428,15.157142857142857,58.714285714285715,0.0,0.0
2025-06-07 04:00:00,14.171428571428573,14.771428571428572,35.285714285714285,0.0,0.0
2025-06-07 05:00:00,13.585714285714285,13.785714285714286,20.571428571428573,0.2857142857142857,0.22693877551020405
2025-06-07 06:00:00,13.5,12.87142857142857,24.285714285714285,36.0,27.257142857142856
2025-06-07 07:00:00,14.285714285714286,11.557142857142859,29.714285714285715,134.0,94.18285714285715
2025-06-07 08:00:00,15.428571428571429,11.942857142857141,23.428571428571427,260.2857142857143,199.30448979591839
2025-06-07 09:00:00,16.757142857142856,12.728571428571428,5.714285714285714,408.57142857142856,385.2244897959183
2025-06-07 10:00:00,18.02857142857143,13.4,8.142857142857142,546.0,501.54
2025-06-07 11:00:00,19.142857142857142,14.528571428571428,19.285714285714285,658.0,531.1
2025-06-07 12:00:00,20.02857142857143,15.671428571428573,31.142857142857142,717.1428571428571,493.8040816326531
2025-06-07 13:00:00,20.642857142857142,16.62857142857143,49.57142857142857,736.1428571428571,371.2263265306122
2025-06-07 14:00:00,21.285714285714285,16.071428571428573,44.714285714285715,732.7142857142857,405.0863265306122
2025-06-07 15:00:00,21.714285714285715,14.742857142857144,56.285714285714285,688.8571428571429,301.12897959183675
2025-06-07 16:00:00,21.785714285714285,15.471428571428572,90.57142857142857,583.1428571428571,54.98204081632654
2025-06-07 17:00:00,21.457142857142856,14.214285714285714,93.0,436.14285714285717,30.52999999999998
2025-06-07 18:00:00,21.014285714285712,13.085714285714285,87.85714285714286,349.2857142857143,42.413265306122454
2025-06-07 19:00:00,20.214285714285715,12.5,92.28571428571429,222.28571428571428,17.1477551020408
2025-06-07 20:00:00,18.785714285714285,11.87142857142857,100.0,107.71428571428571,0.0
2025-06-07 21:00:00,17.514285714285712,10.785714285714286,100.0,34.57142857142857,0.0
2025-06-07 22:00:00,16.82857142857143,11.114285714285714,97.14285714285714,7.285714285714286,0.2081632653061225
2025-06-07 23:00:00,16.3,10.485714285714286,93.0,0.0,0.0
2025-06-08 00:00:00,15.914285714285715,11.057142857142859,94.42857142857143,0.0,0.0
2025-06-08 01:00:00,15.842857142857143,11.171428571428573,73.42857142857143,0.0,0.0
2025-06-08 02:00:00,15.314285714285715,11.057142857142859,87.0,0.0,0.0
2025-06-08 03:00:00,14.914285714285715,11.757142857142856,91.14285714285714,0.0,0.0
2025-06-08 04:00:00,14.728571428571428,12.485714285714286,97.85714285714286,0.0,0.0
2025-06-08 05:00:00,14.457142857142857,12.857142857142858,97.0,0.14285714285714285,0.004285714285714289
2025-06-08 06:00:00,14.614285714285714,13.314285714285715,79.85714285714286,20.857142857142858,4.201224489795918
2025-06-08 07:00:00,14.914285714285715,12.814285714285715,86.71428571428571,78.42857142857143,10.41979591836735
2025-06-08 08:00:00,15.485714285714286,14.271428571428572,61.42857142857143,139.14285714285714,53.669387755102036
2025-06-08 09:00:00,16.242857142857144,16.428571428571427,46.714285714285715,276.57142857142856,147.37306122448982
2025-06-08 10:00:00,17.271428571428572,17.12857142857143,58.285714285714285,434.7142857142857,181.33795918367346
2025-06-08 11:00:00,18.142857142857142,16.857142857142858,58.0,533.1428571428571,223.92000000000002
2025-06-08 12:00:00,18.714285714285715,16.6,41.285714285714285,597.5714285714286,350.85979591836735
2025-06-08 13:00:00,19.314285714285713,15.828571428571427,47.42857142857143,674.2857142857143,354.48163265306124
2025-06-08 14:00:00,19.985714285714288,14.700000000000001,42.857142857142854,735.7142857142857,420.4081632653061
2025-06-08 15:00:00,20.414285714285715,13.157142857142857,64.0,742.5714285714286,267.3257142857143
2025-06-08 16:00:00,20.142857142857142,13.6,88.85714285714286,621.1428571428571,69.21306122448979
2025-06-08 17:00:00,20.12857142857143,12.385714285714286,96.28571428571429,487.14285714285717,18.093877551020356
2025-06-08 18:00:00,19.914285714285715,10.37142857142857,99.85714285714286,337.2857142857143,0.48183673469384586
2025-06-08 19:00:00,19.3,9.357142857142858,100.0,208.85714285714286,0.0
2025-06-08 20:00:00,18.542857142857144,5.928571428571429,100.0,109.28571428571429,0.0
2025-06-08 21:00:00,17.714285714285715,7.114285714285714,100.0,50.42857142857143,0.0
2025-06-08 22:00:00,16.84285714285714,10.671428571428573,100.0,8.571428571428571,0.0
2025-06-08 23:00:00,16.17142857142857,11.685714285714285,100.0,0.0,0.0
2025-06-09 00:00:00,15.257142857142856,13.571428571428571,100.0,0.0,0.0
2025-06-09 01:00:00,14.671428571428573,13.614285714285714,99.85714285714286,0.0,0.0
2025-06-09 02:00:00,14.214285714285714,14.028571428571428,99.28571428571429,0.0,0.0
2025-06-09 03:00:00,13.828571428571427,14.971428571428572,100.0,0.0,0.0
2025-06-09 04:00:00,13.171428571428573,16.12857142857143,91.42857142857143,0.0,0.0
2025-06-09 05:00:00,13.014285714285714,17.65714285714286,87.42857142857143,0.0,0.0
2025-06-09 06:00:00,12.885714285714286,20.314285714285713,67.28571428571429,19.428571428571427,6.355918367346937
2025-06-09 07:00:00,12.942857142857141,19.87142857142857,78.0,81.42857142857143,17.91428571428571
2025-06-09 08:00:00,12.9,21.514285714285712,65.57142857142857,136.57142857142858,47.0195918367347
2025-06-09 09:00:00,13.214285714285714,23.214285714285715,69.28571428571429,260.57142857142856,80.03265306122447
2025-06-09 10:00:00,13.557142857142859,23.857142857142858,77.14285714285714,361.7142857142857,82.67755102040819
2025-06-09 11:00:00,13.957142857142857,25.457142857142856,74.0,400.42857142857144,104.11142857142858
2025-06-09 12:00:00,14.12857142857143,27.62857142857143,97.14285714285714,415.2857142857143,11.865306122448983
2025-06-09 13:00:00,13.457142857142857,27.97142857142857,95.57142857142857,329.7142857142857,14.601632653061216
2025-06-09 14:00:00,13.37142857142857,28.74285714285714,94.28571428571429,404.42857142857144,23.110204081632617
2025-06-09 15:00:00,13.6,29.228571428571428,80.42857142857143,367.2857142857143,71.8830612244898
2025-06-09 16:00:00,13.171428571428573,29.271428571428572,86.14285714285714,314.42857142857144,43.57081632653061
2025-06-09 17:00:00,13.542857142857143,28.842857142857145,83.28571428571429,325.2857142857143,54.36918367346935
2025-06-09 18:00:00,13.914285714285715,28.52857142857143,40.142857142857146,344.0,205.9085714285714
2025-06-09 19:00:00,13.971428571428572,27.400000000000002,29.857142857142858,327.14285714285717,229.4673469387755
2025-06-09 20:00:00,13.471428571428572,25.2,8.857142857142858,224.71428571428572,204.81102040816327
2025-06-09 21:00:00,12.657142857142857,23.97142857142857,4.0,110.71428571428571,106.28571428571428
2025-06-09 22:00:00,11.87142857142857,22.099999999999998,2.142857142857143,23.571428571428573,23.066326530612244
2025-06-09 23:00:00,11.242857142857144,20.75714285714286,2.857142857142857,0.0,0.0
2025-06-10 00:00:00,10.742857142857144,20.271428571428572,6.142857142857143,0.0,0.0
2025-06-10 01:00:00,10.428571428571429,20.157142857142855,4.571428571428571,0.0,0.0
2025-06-10 02:00:00,10.157142857142857,20.185714285714287,9.571428571428571,0.0,0.0
2025-06-10 03:00:00,9.985714285714286,19.428571428571427,8.571428571428571,0.0,0.0
2025-06-10 04:00:00,9.714285714285714,19.400000000000002,20.428571428571427,0.0,0.0
2025-06-10 05:00:00,9.571428571428571,18.3,6.285714285714286,0.2857142857142857,0.2677551020408163
2025-06-10 06:00:00,9.87142857142857,17.914285714285715,8.857142857142858,37.857142857142854,34.50408163265306
2025-06-10 07:00:00,10.771428571428572,16.485714285714288,8.857142857142858,138.28571428571428,126.03755102040816
2025-06-10 08:00:00,11.799999999999999,18.071428571428573,14.0,271.14285714285717,233.18285714285716
2025-06-10 09:00:00,12.957142857142857,17.942857142857143,15.571428571428571,412.85714285714283,348.569387755102
2025-06-10 10:00:00,14.071428571428571,18.7,37.857142857142854,540.1428571428571,335.6602040816326
2025-06-10 11:00:00,14.885714285714286,18.3,56.0,616.7142857142857,271.35428571428565
2025-06-10 12:00:00,15.62857142857143,18.385714285714283,39.142857142857146,693.1428571428571,421.82693877551014
2025-06-10 13:00:00,16.285714285714285,17.95714285714286,37.142857142857146,739.5714285714286,464.8734693877551
2025-06-10 14:00:00,16.67142857142857,17.428571428571427,56.57142857142857,728.1428571428571,316.2220408163265
2025-06-10 15:00:00,17.0,17.342857142857145,67.85714285714286,648.7142857142857,208.51530612244895
2025-06-10 16:00:00,17.1,16.242857142857144,71.71428571428571,541.0,153.02571428571432
2025-06-10 17:00:00,17.1,14.942857142857141,82.0,457.7142857142857,82.38857142857145
2025-06-10 18:00:00,16.9,14.471428571428572,94.0,366.42857142857144,21.985714285714305
2025-06-10 19:00:00,16.37142857142857,10.814285714285715,92.71428571428571,235.42857142857142,17.152653061224512
2025-06-10 20:00:00,15.871428571428572,8.32857142857143,87.28571428571429,167.85714285714286,21.341836734693874
2025-06-10 21:00:00,14.771428571428572,8.314285714285713,85.42857142857143,71.0,10.345714285714283
2025-06-10 22:00:00,13.914285714285715,9.985714285714286,97.14285714285714,12.428571428571429,0.3551020408163267
2025-06-10 23:00:00,13.4,10.914285714285715,100.0,0.0,0.0
2025-06-11 00:00:00,13.057142857142859,11.12857142857143,100.0,0.0,0.0
2025-06-11 01:00:00,12.771428571428572,12.5,100.0,0.0,0.0
2025-06-11 02:00:00,12.6,13.271428571428572,100.0,0.0,0.0
2025-06-11 03:00:00,12.314285714285715,14.257142857142856,100.0,0.0,0.0
2025-06-11 04:00:00,11.9,13.542857142857143,100.0,0.0,0.0
2025-06-11 05:00:00,12.057142857142859,13.12857142857143,100.0,0.2857142857142857,0.0
2025-06-11 06:00:00,12.157142857142857,13.1,100.0,11.428571428571429,0.0
2025-06-11 07:00:00,12.142857142857142,12.5,100.0,31.428571428571427,0.0
2025-06-11 08:00:00,12.457142857142857,12.200000000000001,98.14285714285714,74.0,1.3742857142857143
2025-06-11 09:00:00,12.771428571428572,11.228571428571428,93.85714285714286,121.71428571428571,7.476734693877546
2025-06-11 10:00:00,13.342857142857143,11.771428571428572,99.71428571428571,190.71428571428572,0.54489795918368
2025-06-11 11:00:00,13.6,11.985714285714286,93.42857142857143,206.85714285714286,13.593469387755105
2025-06-11 12:00:00,14.0,11.5,90.0,281.0,28.099999999999994
2025-06-11 13:00:00,14.785714285714286,10.842857142857143,87.14285714285714,371.7142857142857,47.791836734693874
2025-06-11 14:00:00,15.271428571428572,11.242857142857144,87.57142857142857,392.7142857142857,48.8087755102041
2025-06-11 15:00:00,15.385714285714286,11.085714285714285,72.0,371.42857142857144,104.00000000000001
2025-06-11 16:00:00,15.085714285714285,10.857142857142858,62.857142857142854,338.85714285714283,125.86122448979592
2025-06-11 17:00:00,15.62857142857143,11.685714285714285,73.28571428571429,415.0,110.86428571428571
2025-06-11 18:00:00,15.171428571428573,13.142857142857142,66.28571428571429,315.14285714285717,106.2481632653061
2025-06-11 19:00:00,14.671428571428573,15.342857142857143,73.42857142857143,231.14285714285714,61.41795918367346
2025-06-11 20:00:00,14.0,14.571428571428571,47.857142857142854,160.0,83.42857142857143
2025-06-11 21:00:00,13.157142857142857,16.62857142857143,59.714285714285715,79.85714285714286,32.171020408163265
2025-06-11 22:00:00,12.328571428571427,17.099999999999998,53.42857142857143,18.285714285714285,8.51591836734694
2025-06-11 23:00:00,11.799999999999999,16.87142857142857,77.14285714285714,0.0,0.0
2025-06-12 00:00:00,11.585714285714285,17.342857142857145,81.28571428571429,0.0,0.0
2025-06-12 01:00:00,11.428571428571429,18.714285714285715,75.0,0.0,0.0
2025-06-12 02:00:00,11.1,18.571428571428573,56.285714285714285,0.0,0.0
2025-06-12 03:00:00,10.62857142857143,17.685714285714287,46.42857142857143,0.0,0.0
2025-06-12 04:00:00,10.4,17.857142857142858,43.857142857142854,0.0,0.0
2025-06-12 05:00:00,10.200000000000001,17.357142857142858,59.0,0.42857142857142855,0.1757142857142857
2025-06-12 06:00:00,10.385714285714286,18.257142857142856,75.28571428571429,27.857142857142858,6.88469387755102
2025-06-12 07:00:00,10.885714285714286,19.0,87.71428571428571,84.28571428571429,10.35510204081633
2025-06-12 08:00:00,11.37142857142857,19.814285714285713,72.57142857142857,156.57142857142858,42.945306122449
2025-06-12 09:00:00,12.171428571428573,21.042857142857144,93.0,267.7142857142857,18.739999999999988
2025-06-12 10:00:00,12.5,20.542857142857144,86.71428571428571,264.85714285714283,35.18816326530613
2025-06-12 11:00:00,12.957142857142857,21.97142857142857,86.14285714285714,346.2857142857143,47.985306122448975
2025-06-12 12:00:00,14.028571428571428,21.785714285714285,83.85714285714286,438.2857142857143,70.75183673469385
2025-06-12 13:00:00,14.171428571428573,22.37142857142857,86.14285714285714,455.14285714285717,63.06979591836735
2025-06-12 14:00:00,14.314285714285715,23.0,80.85714285714286,432.7142857142857,82.8338775510204
2025-06-12 15:00:00,13.957142857142857,23.62857142857143,84.71428571428571,437.0,66.79857142857145
2025-06-12 16:00:00,13.299999999999999,23.314285714285713,82.14285714285714,316.42857142857144,56.50510204081634
2025-06-12 17:00:00,12.914285714285715,23.75714285714286,87.71428571428571,263.2857142857143,32.346530612244905
2025-06-12 18:00:00,12.714285714285714,23.885714285714283,91.71428571428571,228.28571428571428,18.91510204081635
2025-06-12 19:00:00,12.585714285714285,23.17142857142857,90.0,160.0,15.999999999999996
2025-06-12 20:00:00,12.471428571428572,21.62857142857143,93.42857142857143,107.14285714285714,7.040816326530613
2025-06-12 21:00:00,12.385714285714286,20.314285714285713,91.71428571428571,48.142857142857146,3.98897959183674
2025-06-12 22:00:00,12.200000000000001,19.599999999999998,97.57142857142857,10.571428571428571,0.25673469387755177
2025-06-12 23:00:00,12.214285714285714,18.32857142857143,88.42857142857143,0.0,0.0
2025-06-13 00:00:00,12.114285714285714,17.314285714285713,79.85714285714286,0.0,0.0
2025-06-13 01:00:00,11.971428571428572,16.67142857142857,66.28571428571429,0.0,0.0
2025-06-13 02:00:00,11.957142857142857,15.957142857142857,69.28571428571429,0.0,0.0
