weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.8}",0.05,0.05,0.0,0.1,0.8,8.819908993009431,12.399122769391925,0.9590020403146133,20.410352345533454
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.75}",0.05,0.05,0.1,0.05,0.75,8.819920137658407,12.739337994935758,0.9567213162159518,19.885662362437582
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.65}",0.1,0.15000000000000002,0.0,0.1,0.65,8.820567327215826,13.284540040363554,0.9529376761549829,19.857764042236216
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.30000000000000004,0.05,0.0,0.05,0.6000000000000001,8.820609862535118,13.658781615540695,0.9502487214171486,19.42511353314717
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.7000000000000001}",0.0,0.30000000000000004,0.0,0.0,0.7000000000000001,8.820878809263606,13.107754281717998,0.9541819178367841,19.456752585725148
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.75}",0.05,0.0,0.1,0.1,0.75,8.82106863107781,12.704715557523908,0.9569562385264406,20.148885469953186
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.65}",0.15000000000000002,0.05,0.1,0.05,0.65,8.821204011149558,13.360933204362402,0.9523948531317746,19.501334060337065
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.8}",0.0,0.2,0.0,0.0,0.8,8.82147662680961,12.536295451893869,0.9580898937810436,19.886229944595062
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.7000000000000001}",0.1,0.1,0.1,0.0,0.7000000000000001,8.821842042115458,13.08774363357314,0.9543217052721684,19.411076995873827
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.15000000000000002,0.15000000000000002,0.05,0.0,0.65,8.821899644845942,13.401481023554325,0.9521054700659654,19.249205601474433
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.4,0.0,0.0,0.0,0.6000000000000001,8.822510551976187,13.686998685715368,0.9500429511780278,19.16837423389354
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.7000000000000001}",0.05,0.05,0.1,0.1,0.7000000000000001,8.822809542959996,13.006100832651937,0.9548898203148488,19.955120263268146
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.75}",0.0,0.2,0.05,0.0,0.75,8.82406813005717,12.812550189450779,0.9562224469523801,19.639467992672653
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.35000000000000003,0.05,0.0,0.0,0.6000000000000001,8.824608904694701,13.709510941560076,0.94987847819253,19.151331184677257
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.65}",0.1,0.25,0.0,0.0,0.65,8.82483725588858,13.413321641483822,0.9520208001172754,19.278353452204367
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.8}",0.05,0.1,0.05,0.0,0.8,8.826573498866308,12.525999125956451,0.9581587088320347,19.876532161777234
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.25,0.1,0.0,0.05,0.6000000000000001,8.826706941350333,13.685679358757241,0.9500525817049486,19.41172789776354
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.65}",0.2,0.05,0.1,0.0,0.65,8.826989386327236,13.407734203188351,0.9520607641157914,19.225832632134264
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.65}",0.15000000000000002,0.05,0.05,0.1,0.65,8.82804231791241,13.278615670199756,0.9529796425996364,19.840258395878195
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.30000000000000004,0.1,0.0,0.0,0.6000000000000001,8.828885195815797,13.735532463698021,0.9496880299616044,19.134886305629646
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.7000000000000001}",0.1,0.0,0.15000000000000002,0.05,0.7000000000000001,8.829115819611157,13.063252864996922,0.9544924986315038,19.661371428672688
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.65}",0.05,0.2,0.0,0.1,0.65,8.829445045407502,13.32249002907407,0.9526684059039822,19.853175220051604
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.65}",0.05,0.2,0.05,0.05,0.65,8.830211733007452,13.395895993418797,0.9521453815733847,19.521969616944826
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.75}",0.05,0.1,0.1,0.0,0.75,8.830699683470876,12.810542292579699,0.9562361669258242,19.625489752511637
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.30000000000000004,0.0,0.05,0.05,0.6000000000000001,8.830715874136606,13.689513617746549,0.9500245906699358,19.3924501473084
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.7000000000000001}",0.0,0.15000000000000002,0.1,0.05,0.7000000000000001,8.831227485578736,13.087640531459025,0.9543224249546953,19.670604063274993
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.7000000000000001}",0.0,0.1,0.1,0.1,0.7000000000000001,8.831752843549975,13.04265356486734,0.9546359060328223,19.947642871480202
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.65}",0.0,0.30000000000000004,0.0,0.05,0.65,8.83193205639477,13.416331071844153,0.9519992683502124,19.546890800087173
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.8}",0.05,0.0,0.05,0.1,0.8,8.83313887967204,12.435011010725008,0.9587643664014112,20.39226319836053
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.75}",0.0,0.1,0.1,0.05,0.75,8.833401714538445,12.778091554802874,0.9564576048485292,19.882657166342575
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.7000000000000001}",0.0,0.25,0.05,0.0,0.7000000000000001,8.833888356107256,13.132808679172243,0.9540065954257523,19.430671891125463
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.65}",0.1,0.1,0.1,0.05,0.65,8.834049471177153,13.393553157229354,0.9521621188976932,19.49835220678281
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.8}",0.0,0.1,0.05,0.05,0.8,8.83511468008361,12.502132322300286,0.9583180041500544,20.12921380561742
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.2,0.15000000000000002,0.0,0.05,0.6000000000000001,8.8354209754442,13.716075545540026,0.9498304667473206,19.403990604338375
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.75}",0.0,0.05,0.1,0.1,0.75,8.83553757253424,12.740589725199925,0.9567128109231714,20.14877525185573
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.75}",0.1,0.0,0.0,0.15000000000000002,0.75,8.835572191200892,12.59831486946176,0.9576741936479299,20.49409541370588
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.1,0.2,0.05,0.0,0.65,8.836211781521818,13.438984997200317,0.9518370297999079,19.247377505273043
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.65}",0.1,0.1,0.05,0.1,0.65,8.836275333771889,13.310752573626383,0.952751769861886,19.83210411990298
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.8}",0.0,0.1,0.0,0.1,0.8,8.836805596465469,12.438947484594577,0.9587382548544563,20.409038535806122
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.25,0.05,0.05,0.05,0.6000000000000001,8.83698227968613,13.714242794240837,0.9498438732255582,19.379381104856577
"{""XGBoost"": 0.25, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.25,0.15000000000000002,0.0,0.0,0.6000000000000001,8.837147361729787,13.765043350328202,0.9494716064852509,19.122436400343926
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.7000000000000001}",0.05,0.15000000000000002,0.1,0.0,0.7000000000000001,8.837345009475275,13.126153517404395,0.9540531987072629,19.409930430796177
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.35000000000000003,0.0,0.05,0.0,0.6000000000000001,8.837353212135307,13.742088096041059,0.9496399931653595,19.115971772179076
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.65}",0.15000000000000002,0.1,0.1,0.0,0.65,8.837619812164101,13.439446568304314,0.9518337213629844,19.221569859650263
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.7000000000000001}",0.15000000000000002,0.0,0.15000000000000002,0.0,0.7000000000000001,8.837968822333684,13.10552017205195,0.9541975351415648,19.402969769476343
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.8500000000000001}",0.15000000000000002,0.0,0.0,0.0,0.8500000000000001,8.838407739915175,12.248085238538039,0.9599947743945877,20.172056327495998
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.7000000000000001}",0.05,0.05,0.15000000000000002,0.05,0.7000000000000001,8.839476603137118,13.096623767711657,0.9542596980985742,19.65548180336456
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.65}",0.0,0.25,0.0,0.1,0.65,8.840043095469118,13.363977014201238,0.9523731604075536,19.849296491570424
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.30000000000000004,0.05,0.05,0.0,0.6000000000000001,8.841457444747908,13.765947663823841,0.9494649672022564,19.100454127427774
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.65}",0.05,0.30000000000000004,0.0,0.0,0.65,8.84215259105826,13.456561898178727,0.9517109623379678,19.279737580875306
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.7000000000000001}",0.15000000000000002,0.0,0.0,0.15000000000000002,0.7000000000000001,8.843900634565474,12.867772689667888,0.9558442684226238,20.336250802319185
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.8}",0.1,0.0,0.1,0.0,0.8,8.844094430754215,12.535060878257443,0.958098147984162,19.877126720902368
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.8}",0.0,0.15000000000000002,0.05,0.0,0.8,8.844200928551546,12.569173218140042,0.9578697781113933,19.873453501006104
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.65}",0.0,0.25,0.05,0.05,0.65,8.844228634762388,13.437834671273592,0.9518452745806252,19.51823208391674
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.65}",0.05,0.15000000000000002,0.05,0.1,0.65,8.844638448336493,13.34646165117533,0.9524979218787077,19.82309296681332
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.65}",0.15000000000000002,0.0,0.1,0.1,0.65,8.84484441485735,13.317232229322142,0.952705757920926,19.8149344356627
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.8}",0.05,0.0,0.1,0.05,0.8,8.845078760443101,12.50820691083127,0.9582774890634138,20.121283226910943
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.15000000000000002,0.2,0.0,0.05,0.6000000000000001,8.84518598818456,13.749946974507711,0.9495823765442649,19.397882830897924
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.75}",0.0,0.15000000000000002,0.1,0.0,0.75,8.845513528823298,12.852040583079198,0.9559521717942481,19.622017399407877
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.2,0.1,0.05,0.05,0.6000000000000001,8.846119066388853,13.742471841661919,0.9496371805357527,19.37335762581129
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.75}",0.05,0.05,0.0,0.15000000000000002,0.75,8.846176158119954,12.63220344848478,0.9574461805185971,20.489436603244236
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.2,0.2,0.0,0.0,0.6000000000000001,8.846340822287297,13.79802121255409,0.9492292077634695,19.110587448872764
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.65}",0.15000000000000002,0.0,0.15000000000000002,0.05,0.65,8.846407257572396,13.409312046351763,0.9520494803231379,19.481645324873657
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.25,0.1,0.05,0.0,0.6000000000000001,8.846455967480976,13.793297267060058,0.9492639659937253,19.085537895500057
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.75}",0.05,0.0,0.15000000000000002,0.05,0.75,8.847070133603742,12.792112895424166,0.9563619946843416,19.87261872979948
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.65}",0.05,0.15000000000000002,0.1,0.05,0.65,8.847614818673742,13.429720802391557,0.951903409418184,19.495738028347258
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.7000000000000001}",0.05,0.0,0.15000000000000002,0.1,0.7000000000000001,8.84788400205233,13.054734711149031,0.954551827424683,19.939194118656825
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.7000000000000001}",0.1,0.05,0.15000000000000002,0.0,0.7000000000000001,8.848553587353422,13.137971502216978,0.9539704260899097,19.396778215831382
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.8}",0.0,0.05,0.05,0.1,0.8,8.850051441306547,12.472402974172121,0.9585160032090766,20.391457344450135
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.75}",0.1,0.0,0.15000000000000002,0.0,0.75,8.850173226913043,12.827458515802055,0.9561205110004045,19.622818639887914
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.65}",0.1,0.15000000000000002,0.1,0.0,0.65,8.850592577570524,13.474699114705016,0.9515807033647495,19.21882478615695
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.7000000000000001}",0.1,0.05,0.0,0.15000000000000002,0.7000000000000001,8.8506357593292,12.898702253791436,0.9556317438599615,20.327710925101027
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.7000000000000001}",0.0,0.1,0.15000000000000002,0.05,0.7000000000000001,8.851019930774523,13.13361859434387,0.9540009223202167,19.649678280073875
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.8500000000000001}",0.1,0.0,0.0,0.05,0.8500000000000001,8.851075508656246,12.23145919704432,0.9601033100704709,20.40675646150779
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.8500000000000001}",0.1,0.05,0.0,0.0,0.8500000000000001,8.851241708940758,12.285062153628486,0.9597528585757368,20.16149260833969
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.25,0.0,0.1,0.05,0.6000000000000001,8.852392828628822,13.752642273681062,0.9495626086283768,19.350379597937632
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.65}",0.2,0.0,0.15000000000000002,0.0,0.65,8.852700100173633,13.45794475547844,0.951701037027197,19.20641933783578
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.05,0.25,0.05,0.0,0.65,8.852786204826767,13.479998013940111,0.9515426142884228,19.247862104439754
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.65}",0.1,0.05,0.1,0.1,0.65,8.85338256064168,13.347109883729889,0.952493307450998,19.807197349104275
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.7000000000000001}",0.0,0.2,0.1,0.0,0.7000000000000001,8.853765971171395,13.168150343816967,0.9537587168969295,19.409103273416044
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.2,0.15000000000000002,0.05,0.0,0.6000000000000001,8.854041707088138,13.824116191728184,0.9490369895397665,19.072691579929327
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.8}",0.05,0.05,0.1,0.0,0.8,8.854487210422555,12.572031497512198,0.957850614776771,19.868904610570446
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.15000000000000002, ""LSTM"": 0.7000000000000001}",0.1,0.0,0.05,0.15000000000000002,0.7000000000000001,8.854681215280307,12.929100501973767,0.9554223729496907,20.298645472142667
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.65}",0.0,0.2,0.05,0.1,0.65,8.85479884610562,13.38571431440443,0.9522180986501017,19.81544787890987
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.15000000000000002,0.15000000000000002,0.05,0.05,0.6000000000000001,8.855350198597618,13.774179241933812,0.9494045126005195,19.366564290500897
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.1,0.25,0.0,0.05,0.6000000000000001,8.856522841117052,13.78726803261444,0.9493083110957814,19.39342164791476
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.75}",0.0,0.1,0.0,0.15000000000000002,0.75,8.857015171514213,12.669845892838868,0.9571921921438363,20.484337162666286
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.65}",0.1,0.05,0.15000000000000002,0.05,0.65,8.858011341893988,13.439663227914831,0.9518321683568789,19.478113060126518
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.7000000000000001}",0.0,0.05,0.15000000000000002,0.1,0.7000000000000001,8.858128704011115,13.088942644910384,0.954313335410479,19.934012870884285
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.15000000000000002,0.25,0.0,0.0,0.6000000000000001,8.858582722301504,13.83444125717899,0.9489608337962604,19.10308298242821
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.8}",0.0,0.05,0.1,0.05,0.8,8.858660403437538,12.546107259310372,0.9580242643747483,20.117258321250326
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.7000000000000001}",0.05,0.1,0.0,0.15000000000000002,0.7000000000000001,8.859179536502946,12.93332402136169,0.9553932440518714,20.323634050688153
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.6000000000000001}",0.30000000000000004,0.0,0.0,0.1,0.6000000000000001,8.85938447398214,13.616097256919772,0.9505591858930539,19.749447044879474
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.65}",0.0,0.35000000000000003,0.0,0.0,0.65,8.859467926227941,13.503270839011495,0.9513751493132323,19.280023114043335
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.75}",0.0,0.0,0.15000000000000002,0.1,0.75,8.8595048091104,12.79125557608678,0.9563678436715188,20.13423599337488
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.15000000000000002, ""LSTM"": 0.75}",0.05,0.0,0.05,0.15000000000000002,0.75,8.859518630051074,12.664274044713983,0.9572298352468394,20.46746234525231
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.75}",0.0,0.05,0.15000000000000002,0.05,0.75,8.860264384296139,12.828453203805395,0.9561137055847413,19.86925167663043
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.75}",0.05,0.05,0.15000000000000002,0.0,0.75,8.860561458340667,12.862869382934571,0.9558779133820787,19.61521012597426
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.6000000000000001}",0.2,0.05,0.1,0.05,0.6000000000000001,8.860757164722735,13.778694221389788,0.9493713382063939,19.34438730000293
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.6000000000000001}",0.30000000000000004,0.0,0.1,0.0,0.6000000000000001,8.860870026691336,13.806152841568569,0.9491693483251173,19.072563869508596
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.7000000000000001}",0.05,0.1,0.15000000000000002,0.0,0.7000000000000001,8.861338855714626,13.174040229809378,0.9537173417928265,19.39209043651884
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.15000000000000002, ""LSTM"": 0.7000000000000001}",0.05,0.05,0.05,0.15000000000000002,0.7000000000000001,8.861815089170396,12.961410349145744,0.955199295409423,20.289830023648822
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.65}",0.0,0.2,0.1,0.05,0.65,8.861842177651104,13.469407561411687,0.9516187246932468,19.492781739516627
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.65}",0.15000000000000002,0.05,0.15000000000000002,0.0,0.65,8.862528376465507,13.487395325996287,0.9514894165422124,19.200674423400507
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.65}",0.05,0.1,0.1,0.1,0.65,8.862720119763079,13.380561080073935,0.9522548817356422,19.799671555960025
