weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.45, ""LSTM"": 0.30000000000000004}",0.15000000000000002,0.1,0.0,0.45,0.30000000000000004,17.813149261385643,25.48169348446647,0.8399887807745154,33.960248140791215
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.1,0.0,0.2,0.35000000000000003,0.35000000000000003,17.81325816629266,25.304959285342743,0.842200673428918,34.26557538247656
"{""XGBoost"": 0.2, ""LightGBM"": 0.25, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.4}",0.2,0.25,0.15000000000000002,0.0,0.4,17.81566581605465,24.854863042326475,0.8477642649562103,35.16685277200644
"{""XGBoost"": 0.4, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.35000000000000003}",0.4,0.1,0.0,0.15000000000000002,0.35000000000000003,17.818284147114994,24.94184776624167,0.846696839620785,34.871802708845465
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.4}",0.2,0.05,0.25,0.1,0.4,17.818400738209395,24.931477431193944,0.8468242940617616,34.999873586187555
"{""XGBoost"": 0.05, ""LightGBM"": 0.45, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.4}",0.05,0.45,0.1,0.0,0.4,17.821084966993666,24.87280799267392,0.8475443603934758,35.123449577878084
"{""XGBoost"": 0.05, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.35000000000000003}",0.05,0.35000000000000003,0.0,0.25,0.35000000000000003,17.82336194427676,25.055090984478806,0.845301597827997,34.56409547410889
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.4}",0.0,0.2,0.25,0.15000000000000002,0.4,17.830208703039645,24.96582957054833,0.8464018932388524,34.841602694953515
"{""XGBoost"": 0.65, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.35000000000000003}",0.65,0.0,0.0,0.0,0.35000000000000003,17.83078235493608,24.967549548306042,0.8463807287566705,35.07291345761009
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.15000000000000002, ""LSTM"": 0.4}",0.15000000000000002,0.0,0.30000000000000004,0.15000000000000002,0.4,17.834484315882833,25.007385758922467,0.8458901326242618,34.88818937401529
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.4}",0.1,0.30000000000000004,0.15000000000000002,0.05,0.4,17.83578196583911,24.88104846920285,0.8474433251400026,35.09786049849821
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.30000000000000004, ""LSTM"": 0.35000000000000003}",0.15000000000000002,0.1,0.1,0.30000000000000004,0.35000000000000003,17.83662448401821,25.172639579391866,0.8438466250836218,34.495237023536454
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.35000000000000003}",0.6000000000000001,0.0,0.0,0.05,0.35000000000000003,17.83809394344034,24.961922154864755,0.8464499689243035,35.03858792195703
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.5, ""LSTM"": 0.30000000000000004}",0.1,0.0,0.1,0.5,0.30000000000000004,17.839583646834374,25.690561574947335,0.8373548733170185,33.824377314654654
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.35000000000000003}",0.4,0.0,0.05,0.2,0.35000000000000003,17.841367258282187,25.026716964791625,0.845651780557828,34.801192264847295
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.2, ""LSTM"": 0.4}",0.05,0.0,0.35000000000000003,0.2,0.4,17.842205539719114,25.099552918679134,0.8447520653528034,34.72799875040342
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.0, ""LSTM"": 0.4}",0.35000000000000003,0.05,0.2,0.0,0.4,17.84515032266242,24.913048239095755,0.8470506634119636,35.21997113974496
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.05, ""LSTM"": 0.4}",0.25,0.1,0.2,0.05,0.4,17.845870497575344,24.909792228913883,0.8470906402184236,35.14362288789979
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.4}",0.1,0.2,0.2,0.1,0.4,17.845976414956226,24.924476232614104,0.8469103108621315,35.02020059919533
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.45, ""LSTM"": 0.30000000000000004}",0.2,0.05,0.0,0.45,0.30000000000000004,17.847731821245127,25.512662247936337,0.8395996103447179,34.01283002563664
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.0,0.15000000000000002,0.15000000000000002,0.35000000000000003,0.35000000000000003,17.85011626163772,25.304077617071425,0.8422116692368304,34.28800979471714
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.35000000000000003}",0.1,0.30000000000000004,0.0,0.25,0.35000000000000003,17.853908483646897,25.073912918618415,0.8450690848577471,34.6325151629582
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.25, ""LSTM"": 0.35000000000000003}",0.25,0.1,0.05,0.25,0.35000000000000003,17.854826433221376,25.082612536365065,0.8449615568810996,34.684253563668285
"{""XGBoost"": 0.1, ""LightGBM"": 0.4, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.4}",0.1,0.4,0.1,0.0,0.4,17.855832970795444,24.893537049864843,0.8472901407204738,35.192000783059406
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.05, ""MLP"": 0.30000000000000004, ""LSTM"": 0.35000000000000003}",0.0,0.30000000000000004,0.05,0.30000000000000004,0.35000000000000003,17.85732677171005,25.177431735136174,0.8437871650878713,34.45332404659457
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.35000000000000003}",0.30000000000000004,0.15000000000000002,0.0,0.2,0.35000000000000003,17.85988007039937,25.009822135748358,0.845860102456099,34.81836481981033
"{""XGBoost"": 0.25, ""LightGBM"": 0.2, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.4}",0.25,0.2,0.15000000000000002,0.0,0.4,17.860248557160162,24.89570674719518,0.8472635194643044,35.23747121770376
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.4}",0.05,0.15000000000000002,0.25,0.15000000000000002,0.4,17.860330910465404,24.991708467093325,0.8460832970019319,34.905654459416866
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.4}",0.25,0.0,0.25,0.1,0.4,17.862083758208076,24.979668528674942,0.846231562275143,35.06941972918546
"{""XGBoost"": 0.55, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.35000000000000003}",0.55,0.0,0.0,0.1,0.35000000000000003,17.870137243237217,24.99365248425262,0.8460593507919613,35.02196839315806
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.5, ""LSTM"": 0.30000000000000004}",0.0,0.15000000000000002,0.05,0.5,0.30000000000000004,17.872894131734835,25.69925621047244,0.8372447644436913,33.887448761240314
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.4}",0.15000000000000002,0.25,0.15000000000000002,0.05,0.4,17.873215295761856,24.911513330487526,0.8470695094414934,35.16553110769793
"{""XGBoost"": 0.45, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.35000000000000003}",0.45,0.05,0.0,0.15000000000000002,0.35000000000000003,17.87334070668953,24.999309435816496,0.8459896584292897,34.948651560691076
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.30000000000000004, ""LSTM"": 0.35000000000000003}",0.2,0.05,0.1,0.30000000000000004,0.35000000000000003,17.87522063002366,25.20899953619775,0.8433951960252625,34.56456165804112
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.05,0.1,0.15000000000000002,0.35000000000000003,0.35000000000000003,17.876380379352042,25.32624778105601,0.8419350556655668,34.34828712359713
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.45}",0.0,0.05,0.5,0.0,0.45,17.879305024714505,25.01354395131624,0.8458142226451136,35.15480161289396
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.4}",0.15000000000000002,0.15000000000000002,0.2,0.1,0.4,17.8820281449136,24.95862729826673,0.8464905020162659,35.08608414773583
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.30000000000000004, ""LSTM"": 0.35000000000000003}",0.05,0.25,0.05,0.30000000000000004,0.35000000000000003,17.883755364901823,25.19393885089292,0.8435822618484158,34.51912248294601
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.45, ""LSTM"": 0.30000000000000004}",0.25,0.0,0.0,0.45,0.30000000000000004,17.884939104826707,25.549439202035604,0.8391368370367696,34.06706883056601
"{""XGBoost"": 0.0, ""LightGBM"": 0.45, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.4}",0.0,0.45,0.1,0.05,0.4,17.887201144043818,24.938725881158813,0.846735214074995,35.123804180050925
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.35000000000000003}",0.15000000000000002,0.25,0.0,0.25,0.35000000000000003,17.888039704655647,25.098671484376815,0.8447629690093466,34.701943854019426
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.4}",0.0,0.35000000000000003,0.15000000000000002,0.1,0.4,17.89119495608985,24.95929647251334,0.8464822703151771,35.04536030263379
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.05, ""LSTM"": 0.4}",0.30000000000000004,0.05,0.2,0.05,0.4,17.89266885844829,24.96026964102867,0.8464702987010106,35.21426288221484
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.4}",0.1,0.1,0.25,0.15000000000000002,0.4,17.892777025350643,25.023529217178087,0.8456910978868606,34.970691928550664
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.4}",0.15000000000000002,0.35000000000000003,0.1,0.0,0.4,17.89282631821113,24.920242227671586,0.846962318169321,35.26016210829804
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.5, ""LSTM"": 0.30000000000000004}",0.05,0.1,0.05,0.5,0.30000000000000004,17.89761881771479,25.716174099330917,0.8370304095009895,33.92882138947142
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.4, ""LSTM"": 0.35000000000000003}",0.0,0.0,0.25,0.4,0.35000000000000003,17.899594326658086,25.523998934788217,0.8394570291447938,34.170208725528575
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.25, ""LSTM"": 0.35000000000000003}",0.30000000000000004,0.05,0.05,0.25,0.35000000000000003,17.89975318987501,25.127276833286,0.8444089152137954,34.75676075238348
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.0, ""LSTM"": 0.4}",0.4,0.0,0.2,0.0,0.4,17.900687355548754,24.973833472857308,0.846303392101154,35.29476746874972
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.4}",0.0,0.1,0.30000000000000004,0.2,0.4,17.902895054749276,25.11277416609272,0.8445884678608944,34.809595468460195
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.1,0.05,0.15000000000000002,0.35000000000000003,0.35000000000000003,17.905825439395844,25.354289295982564,0.8415848392161526,34.41253530827276
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.4}",0.30000000000000004,0.15000000000000002,0.15000000000000002,0.0,0.4,17.906872755375566,24.942471578657457,0.8466891710942479,35.308297019277205
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.35000000000000003}",0.35000000000000003,0.1,0.0,0.2,0.35000000000000003,17.90990115102591,25.056851985710427,0.8452798510580004,34.893777546241175
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.30000000000000004, ""LSTM"": 0.35000000000000003}",0.1,0.2,0.05,0.30000000000000004,0.35000000000000003,17.913150521453627,25.216358128958344,0.8433037557308096,34.585525037409006
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.4}",0.2,0.2,0.15000000000000002,0.05,0.4,17.914391419438616,24.94792769597419,0.8466220908648335,35.234286917876396
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.45}",0.05,0.0,0.5,0.0,0.45,17.917365059715436,25.050667571794435,0.8453562162262763,35.219615396567846
"{""XGBoost"": 0.05, ""LightGBM"": 0.4, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.4}",0.05,0.4,0.1,0.05,0.4,17.91903550478568,24.95506482273921,0.8465343213172388,35.19117463966092
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.30000000000000004, ""LSTM"": 0.35000000000000003}",0.25,0.0,0.1,0.30000000000000004,0.35000000000000003,17.919165551716592,25.25122191614365,0.8428701640887525,34.636460398193584
"{""XGBoost"": 0.0, ""LightGBM"": 0.55, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.4}",0.0,0.55,0.05,0.0,0.4,17.921479879736914,24.973949892194465,0.8463019591374129,35.22056095030455
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.4}",0.05,0.30000000000000004,0.15000000000000002,0.1,0.4,17.923224269039352,24.97935807401295,0.8462353844100645,35.1117797326561
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.4}",0.2,0.1,0.2,0.1,0.4,17.924385515504152,24.99870625007797,0.8459970902922496,35.155869042394
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.5, ""LSTM"": 0.30000000000000004}",0.1,0.05,0.05,0.5,0.30000000000000004,17.927671002185583,25.73888356675465,0.836742451680137,33.97474549389431
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.4}",0.15000000000000002,0.05,0.25,0.15000000000000002,0.4,17.928353320789174,25.061269187373743,0.8452252958936386,35.036293329730825
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.35000000000000003}",0.2,0.2,0.0,0.25,0.35000000000000003,17.929526816973922,25.12934913465016,0.8443832502827953,34.77527815334591
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.4}",0.0,0.25,0.2,0.15000000000000002,0.4,17.929793718211034,25.035524134708055,0.8455431278579593,34.98976507039953
"{""XGBoost"": 0.5, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.35000000000000003}",0.5,0.0,0.0,0.15000000000000002,0.35000000000000003,17.929876341542617,25.06259864741274,0.8452088743596438,35.0252539935727
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.4}",0.05,0.05,0.30000000000000004,0.2,0.4,17.931602304244773,25.142213703870556,0.8442238784766174,34.871526851179866
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.65, ""LSTM"": 0.25}",0.0,0.0,0.1,0.65,0.25,17.931777573198875,26.214896273711357,0.8306480713228824,33.4828601808443
"{""XGBoost"": 0.2, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.4}",0.2,0.30000000000000004,0.1,0.0,0.4,17.932206671199573,24.952904338752255,0.8465608927400174,35.32832998377226
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.15000000000000002,0.0,0.15000000000000002,0.35000000000000003,0.35000000000000003,17.939254838388567,25.388182706951866,0.8411610198885875,34.47908649192625
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.05, ""LSTM"": 0.4}",0.35000000000000003,0.0,0.2,0.05,0.4,17.943981921509234,25.016615451301938,0.8457763543054471,35.28676691510108
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.30000000000000004, ""LSTM"": 0.35000000000000003}",0.15000000000000002,0.15000000000000002,0.05,0.30000000000000004,0.35000000000000003,17.945552715825656,25.244673817926383,0.8429516467350526,34.65243259434179
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.25, ""LSTM"": 0.35000000000000003}",0.35000000000000003,0.0,0.05,0.25,0.35000000000000003,17.947553925444392,25.177793924091667,0.8437826706683403,34.82939827097321
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.1, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.0,0.2,0.1,0.35000000000000003,0.35000000000000003,17.949212166810536,25.366867330704338,0.8414276235582467,34.441553196929625
"{""XGBoost"": 0.05, ""LightGBM"": 0.5, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.4}",0.05,0.5,0.05,0.0,0.4,17.950947498097477,24.986531317771416,0.8461470595270132,35.288461863245516
"{""XGBoost"": 0.1, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.4}",0.1,0.35000000000000003,0.1,0.05,0.4,17.953123593008943,24.977372729310694,0.846259825681332,35.25844488672679
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.4}",0.1,0.25,0.15000000000000002,0.1,0.4,17.957086714432194,25.005376533796834,0.8459148956268013,35.17776695548392
"{""XGBoost"": 0.25, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.4}",0.25,0.15000000000000002,0.15000000000000002,0.05,0.4,17.957866977388115,24.99026555785906,0.8461010694100229,35.30396250459405
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.4}",0.35000000000000003,0.1,0.15000000000000002,0.0,0.4,17.959135254560156,24.995124302195272,0.8460412198460407,35.381542693247404
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.4}",0.05,0.2,0.2,0.15000000000000002,0.4,17.960036287033972,25.059248906180176,0.8452502488054904,35.05483170271702
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.45}",0.0,0.1,0.45,0.0,0.45,17.96094220346024,25.055027969378244,0.8453023759790814,35.292638548677644
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.5, ""LSTM"": 0.30000000000000004}",0.15000000000000002,0.0,0.05,0.5,0.30000000000000004,17.961105292359306,25.76736929993183,0.8363808909811337,34.0225619208058
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.2, ""LSTM"": 0.4}",0.1,0.0,0.30000000000000004,0.2,0.4,17.96235717557495,25.17755091277309,0.8437856862141897,34.933730936728416
"{""XGBoost"": 0.4, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.35000000000000003}",0.4,0.05,0.0,0.2,0.35000000000000003,17.963294014061685,25.109741855027007,0.8446259967817511,34.96972616916165
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.9500000000000001, ""LSTM"": 0.05}",0.0,0.0,0.0,0.9500000000000001,0.05,17.965428549872158,27.320559481035833,0.8160613319959207,32.83979684121844
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.15000000000000002, ""LSTM"": 0.4}",0.2,0.0,0.25,0.15000000000000002,0.4,17.96704861216746,25.10490168276535,0.8446858910222658,35.10193838913654
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.1, ""LSTM"": 0.4}",0.25,0.05,0.2,0.1,0.4,17.967744068537094,25.044684628915807,0.8454300756900825,35.225224239321214
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.0, ""MLP"": 0.30000000000000004, ""LSTM"": 0.35000000000000003}",0.0,0.35000000000000003,0.0,0.30000000000000004,0.35000000000000003,17.96843139797571,25.26503103747169,0.8426982580890323,34.610241837060855
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.30000000000000004}",0.0,0.2,0.0,0.5,0.30000000000000004,17.970042318526836,25.760813959375515,0.8364641313409915,34.048763473479426
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.35000000000000003, ""LSTM"": 0.35000000000000003}",0.05,0.15000000000000002,0.1,0.35000000000000003,0.35000000000000003,17.974043155666767,25.386927381509725,0.8411767271714348,34.49913956046578
"{""XGBoost"": 0.25, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.25, ""LSTM"": 0.35000000000000003}",0.25,0.15000000000000002,0.0,0.25,0.35000000000000003,17.97488563320118,25.16592422308145,0.8439299286780934,34.849649054690026
"{""XGBoost"": 0.25, ""LightGBM"": 0.25, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.4}",0.25,0.25,0.1,0.0,0.4,17.977059855490378,24.991500027254826,0.8460858644325633,35.399506879446115
"{""XGBoost"": 0.1, ""LightGBM"": 0.45, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.4}",0.1,0.45,0.05,0.0,0.4,17.98123495777593,25.005079439793146,0.8459185570384627,35.35538609297783
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.4, ""LSTM"": 0.35000000000000003}",0.0,0.05,0.2,0.4,0.35000000000000003,17.982370190393922,25.56206222748204,0.8389778447864655,34.312104401077285
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.30000000000000004, ""LSTM"": 0.35000000000000003}",0.2,0.1,0.05,0.30000000000000004,0.35000000000000003,17.986115650073472,25.278866103513707,0.8425259348611449,34.72346812960316
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.4}",0.15000000000000002,0.30000000000000004,0.1,0.05,0.4,17.98960461417103,25.005633625864668,0.8459117271672745,35.32601071754567
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.4}",0.1,0.15000000000000002,0.2,0.15000000000000002,0.4,17.993250321028505,25.08890430458248,0.8448837668748708,35.12075480344294
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.25}",0.0,0.05,0.05,0.65,0.25,17.994073032131055,26.2479157195014,0.8302211820868114,33.60755830736725
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.30000000000000004, ""LSTM"": 0.35000000000000003}",0.05,0.30000000000000004,0.0,0.30000000000000004,0.35000000000000003,17.994383802337676,25.27941693262171,0.8425190720340284,34.676657860460885
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.1, ""LSTM"": 0.4}",0.15000000000000002,0.2,0.15000000000000002,0.1,0.4,17.994840375309142,25.037333281011005,0.8455208039653874,35.24571640593018
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.30000000000000004}",0.05,0.15000000000000002,0.0,0.5,0.30000000000000004,17.995764013180068,25.775667158562015,0.8362754935827413,34.09088333146441
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.25, ""LSTM"": 0.4}",0.0,0.0,0.35000000000000003,0.25,0.4,17.995838591184146,25.313924289966945,0.8420888437855364,34.788758868862054
